video_index,video_name,behavior,frame,time_sec,agg_cv,max_cv,max_seg,avg_body_size_px,midback_offset_ratio,midback_offset_jitter
3,1 (26),walk,414,8.28,0.05164878163486719,0.24574854969978333,Chest-RFElb,582.5225830078125,0.3278490900993347,0.028165988624095917
3,1 (26),walk,416,8.32,0.0573597546810141,0.2815984785556793,Chest-RFElb,581.488525390625,0.3288811147212982,0.025387877598404884
3,1 (26),walk,418,8.36,0.06032773221914585,0.29228898882865906,Chest-RFElb,584.1402587890625,0.3277614116668701,0.03277738019824028
3,1 (26),walk,420,8.4,0.06296116299927235,0.29617881774902344,Chest-RFElb,590.0248413085938,0.32383018732070923,0.05273910611867905
3,1 (26),walk,422,8.44,0.06434221938252449,0.28606995940208435,Chest-RFElb,597.195068359375,0.31662240624427795,0.07630813866853714
3,1 (26),walk,424,8.48,0.06417842524556014,0.25978338718414307,Chest-RFElb,606.328125,0.3079092502593994,0.09258892387151718
3,1 (26),walk,426,8.52,0.06202328326896979,0.21970270574092865,Chest-RFElb,616.8018798828125,0.297506719827652,0.10569635778665543
3,1 (26),walk,428,8.56,0.05768478102982044,0.17207518219947815,Chest-RFElb,627.4112548828125,0.2861135005950928,0.10902520269155502
3,1 (26),walk,430,8.6,0.053176746202202946,0.14758223295211792,LFElb-LFPaw,637.189697265625,0.27446800470352173,0.10070987045764923
3,1 (26),walk,432,8.64,0.04864262896948136,0.11953062564134598,LFElb-LFPaw,646.8935546875,0.2646450996398926,0.08108047395944595
3,1 (26),walk,434,8.68,0.0461051997800286,0.09681735187768936,LFElb-LFPaw,655.534423828125,0.2584315538406372,0.05680994689464569
3,1 (26),walk,436,8.72,0.041749156008546166,0.08884765952825546,RHKnee-RHPaw,662.95068359375,0.2546183466911316,0.03751586750149727
3,1 (26),walk,438,8.76,0.03782394370780541,0.09974153339862823,RHKnee-RHPaw,669.6514892578125,0.25424662232398987,0.03522997722029686
3,1 (26),walk,440,8.8,0.03643085485180983,0.1029200628399849,RHKnee-RHPaw,674.0615844726562,0.2558612823486328,0.04451119154691696
3,1 (26),walk,442,8.84,0.03665816697936792,0.09195788949728012,RHKnee-RHPaw,675.7445068359375,0.25937628746032715,0.05352093279361725
3,1 (26),walk,444,8.88,0.03765525138722016,0.10590546578168869,Hip-RHKnee,676.2684326171875,0.26334601640701294,0.05423697456717491
3,1 (26),walk,446,8.92,0.03632912684518557,0.13139976561069489,Hip-RHKnee,675.7479248046875,0.26812589168548584,0.048054423183202744
3,1 (26),walk,448,8.96,0.03920779721095012,0.14641353487968445,Hip-RHKnee,675.244873046875,0.27209460735321045,0.03606430068612099
3,1 (26),walk,450,9.0,0.04235048642238745,0.14739470183849335,Hip-RHKnee,673.3142700195312,0.27481821179389954,0.028142917901277542
3,1 (26),walk,452,9.04,0.04600319882424978,0.13376480340957642,Hip-RHKnee,671.4578857421875,0.27732378244400024,0.014580387622117996
3,1 (26),walk,454,9.08,0.051301914625442945,0.10898507386445999,Hip-RHKnee,669.5928344726562,0.278423011302948,0.00669009517878294
3,1 (26),walk,456,9.12,0.05341132221600184,0.13462960720062256,Chest-RFElb,667.8818359375,0.277951717376709,0.008891447447240353
3,1 (26),walk,458,9.16,0.05716610814516361,0.17837609350681305,Chest-RFElb,666.954345703125,0.2765076756477356,0.013477934524416924
3,1 (26),walk,460,9.2,0.05862099892244889,0.20088857412338257,Chest-RFElb,665.7646484375,0.2755191922187805,0.014604801312088966
3,1 (26),walk,462,9.24,0.0625583608276569,0.25081753730773926,Chest-RFElb,664.9964599609375,0.27483975887298584,0.013545062392950058
3,1 (26),walk,464,9.28,0.06562887784093618,0.2815803289413452,Chest-RFElb,663.5155029296875,0.2747611701488495,0.013352205976843834
3,1 (26),walk,466,9.32,0.06592781354601567,0.28888940811157227,Chest-RFElb,660.02685546875,0.27481627464294434,0.013556122779846191
3,1 (26),walk,468,9.36,0.06529624315981682,0.2861913740634918,Chest-RFElb,656.6844482421875,0.27640509605407715,0.023746194317936897
3,1 (26),walk,470,9.4,0.06673893332481384,0.2802514433860779,Chest-RFElb,653.2256469726562,0.2788376212120056,0.033681876957416534
3,1 (26),walk,472,9.44,0.06542482284399179,0.2632926106452942,Chest-RFElb,649.560546875,0.2819761037826538,0.039500925689935684
3,1 (26),walk,474,9.48,0.06119916974925078,0.2420850396156311,Chest-RFElb,645.1102294921875,0.2865411043167114,0.043044913560152054
3,1 (26),walk,476,9.52,0.04738646258528416,0.12145765870809555,Chest-RFElb,639.8663330078125,0.29078972339630127,0.04141789674758911
3,1 (26),walk,478,9.56,0.04360044468194246,0.1237194612622261,Hip-RHKnee,631.975830078125,0.29465678334236145,0.03860362619161606
3,1 (26),walk,480,9.6,0.04197267220857052,0.12119691073894501,Hip-RHKnee,623.7928466796875,0.2982338070869446,0.032532837241888046
3,1 (26),walk,482,9.64,0.04371425452140661,0.11111202090978622,Hip-RHKnee,616.8511962890625,0.3021165132522583,0.022242536768317223
3,1 (26),walk,484,9.68,0.04443845740304543,0.14459647238254547,Chest-RFElb,609.6580810546875,0.3040265440940857,0.015159656293690205
3,1 (26),walk,486,9.72,0.04763972386717796,0.16519790887832642,Chest-RFElb,604.1574096679688,0.30438101291656494,0.013017397373914719
3,1 (26),walk,488,9.76,0.05521008716179775,0.22695809602737427,Chest-RFElb,599.8228149414062,0.30363908410072327,0.017642825841903687
3,1 (26),walk,490,9.8,0.05538282822817564,0.24250027537345886,Chest-RFElb,596.8687744140625,0.3010180592536926,0.027428900822997093
3,1 (26),walk,492,9.84,0.05845251837028907,0.2626951336860657,Chest-RFElb,596.2288818359375,0.29733601212501526,0.03944730758666992
3,1 (26),walk,494,9.88,0.06480584608820769,0.2651236057281494,Chest-RFElb,600.6180419921875,0.2907778024673462,0.06154995784163475
3,1 (26),walk,496,9.92,0.06883361219213559,0.24864572286605835,Chest-RFElb,607.775146484375,0.28374388813972473,0.07539943605661392
3,1 (26),walk,498,9.96,0.0713963103838838,0.23365184664726257,Chest-RFElb,617.3201293945312,0.27521082758903503,0.08368876576423645
3,1 (26),walk,500,10.0,0.06992529339801806,0.20637302100658417,Chest-RFElb,627.58984375,0.26758503913879395,0.08183176070451736
3,1 (26),walk,502,10.04,0.06781584927095817,0.15605038404464722,Chest-RFElb,637.2315063476562,0.26209038496017456,0.07053807377815247
3,1 (26),walk,504,10.08,0.06309313756915239,0.12627068161964417,Chest-RFElb,646.8670654296875,0.25903016328811646,0.05716388300061226
3,1 (26),walk,506,10.12,0.05389269899863463,0.1030820980668068,RHKnee-RHPaw,655.6865234375,0.25779402256011963,0.04967748001217842
3,1 (26),walk,508,10.16,0.04722267897942892,0.11532413214445114,RHKnee-RHPaw,663.3333129882812,0.25812777876853943,0.0510830394923687
3,1 (26),walk,510,10.2,0.043194129275014766,0.11800292134284973,RHKnee-RHPaw,667.1254272460938,0.2612219452857971,0.056093730032444
3,1 (26),walk,512,10.24,0.043290242624397464,0.10598689317703247,RHKnee-RHPaw,669.2741088867188,0.2646024823188782,0.05515999719500542
3,1 (26),walk,514,10.28,0.04526209759597595,0.12261984497308731,Hip-RHKnee,669.9820556640625,0.2696136236190796,0.045883264392614365
3,1 (26),walk,516,10.32,0.04593682733292763,0.14337670803070068,Hip-RHKnee,668.6358642578125,0.2751227915287018,0.033663224428892136
3,1 (26),walk,518,10.36,0.04554502995541462,0.14644193649291992,Hip-RHKnee,666.9514770507812,0.279533326625824,0.024684052914381027
3,1 (26),walk,520,10.4,0.04902647715061903,0.13871252536773682,Hip-RHKnee,666.2451171875,0.2821919023990631,0.021613391116261482
3,1 (26),walk,522,10.44,0.04772434089905941,0.12142512202262878,Hip-RHKnee,664.8601684570312,0.28404712677001953,0.020767495036125183
3,1 (26),walk,524,10.48,0.04674585715222817,0.1433204561471939,Chest-RFElb,664.4820556640625,0.28469955921173096,0.01919749192893505
3,1 (26),walk,526,10.52,0.046978552324267536,0.16912701725959778,Chest-RFElb,664.3191528320312,0.28506243228912354,0.018284710124135017
3,1 (26),walk,528,10.56,0.050716210586520344,0.2136564999818802,Chest-RFElb,664.8115234375,0.28473562002182007,0.02066037245094776
3,1 (26),walk,530,10.6,0.05941180619769371,0.25058454275131226,Chest-RFElb,664.9649658203125,0.28408515453338623,0.022768644616007805
3,1 (26),walk,532,10.64,0.06569761374535468,0.27820637822151184,Chest-RFElb,666.238525390625,0.282465398311615,0.023910099640488625
3,1 (26),walk,534,10.68,0.06728480190325242,0.27918311953544617,Chest-RFElb,666.3626098632812,0.2803642153739929,0.023137567564845085
3,1 (26),walk,536,10.72,0.06633719952347186,0.2715974450111389,Chest-RFElb,664.8597412109375,0.27841198444366455,0.02055876888334751
3,1 (26),walk,538,10.76,0.0639961462181348,0.2549838125705719,Chest-RFElb,663.3224487304688,0.2772548198699951,0.014487001113593578
3,1 (26),walk,540,10.8,0.060210200456472546,0.23240716755390167,Chest-RFElb,659.9161987304688,0.277991384267807,0.019442010670900345
3,1 (26),walk,542,10.84,0.051230089022563055,0.14344680309295654,Chest-RFElb,657.408447265625,0.2797338664531708,0.028158962726593018
3,1 (26),walk,544,10.88,0.04733215415707001,0.11300680041313171,Chest-RFElb,651.7463989257812,0.2834147810935974,0.03727110102772713
3,1 (26),walk,546,10.92,0.04603793765776432,0.12330085784196854,Hip-RHKnee,644.9185791015625,0.28732097148895264,0.04406304657459259
3,1 (26),walk,548,10.96,0.046309804543852806,0.13201786577701569,Hip-RHKnee,636.4658203125,0.29246383905410767,0.051150184124708176
3,1 (26),walk,550,11.0,0.04954989326114838,0.14175480604171753,Hip-RHKnee,626.080322265625,0.29771751165390015,0.04998314008116722
3,1 (26),walk,552,11.04,0.04967626599738231,0.1299559772014618,Hip-RHKnee,614.4635009765625,0.3036908209323883,0.04505329951643944
3,1 (26),walk,554,11.08,0.04806104940004074,0.10449988394975662,Hip-RHKnee,602.764892578125,0.30952954292297363,0.04001741483807564
3,1 (26),walk,556,11.12,0.048302930851395316,0.11759605258703232,Chest-RFElb,591.606689453125,0.3150237798690796,0.03754188120365143
3,1 (26),walk,558,11.16,0.04709449059401567,0.13364733755588531,Chest-RFElb,581.4417724609375,0.31993257999420166,0.03383481502532959
3,1 (26),walk,560,11.2,0.05042903404682875,0.17841146886348724,Chest-RFElb,574.7907104492188,0.3222790062427521,0.027182865887880325
3,1 (26),walk,562,11.24,0.05603454548578996,0.2451794445514679,Chest-RFElb,569.1693725585938,0.32432571053504944,0.020572299137711525
3,1 (26),walk,564,11.28,0.05996598991063925,0.2814852297306061,Chest-RFElb,567.38232421875,0.3238403797149658,0.022721923887729645
3,1 (26),walk,566,11.32,0.0650024598177809,0.28944531083106995,Chest-RFElb,569.2626342773438,0.3216148912906647,0.03465947136282921
3,1 (26),walk,568,11.36,0.06950136123654935,0.28682592511177063,Chest-RFElb,574.410888671875,0.31763213872909546,0.048419706523418427
3,1 (26),walk,570,11.4,0.07344790308091503,0.2833407521247864,Chest-RFElb,582.36962890625,0.31057482957839966,0.06854493170976639
3,1 (26),walk,572,11.44,0.07427276040499027,0.26693394780158997,Chest-RFElb,592.7867431640625,0.30153578519821167,0.0826006680727005
3,1 (26),walk,574,11.48,0.06972490702397548,0.22599945962429047,Chest-RFElb,603.8135375976562,0.29182159900665283,0.08636092394590378
3,1 (26),walk,576,11.52,0.06495697187403074,0.17980492115020752,Chest-RFElb,615.4881591796875,0.2838602662086487,0.08633209764957428
3,1 (26),walk,578,11.56,0.06067994014861492,0.1473098248243332,Chest-RFElb,630.0216064453125,0.2749454975128174,0.07702039182186127
3,1 (26),walk,580,11.6,0.054215407285552755,0.11308510601520538,Chest-RFElb,643.6248779296875,0.2684915065765381,0.059196583926677704
3,1 (26),walk,582,11.64,0.04926659453373689,0.10799229145050049,RHKnee-RHPaw,656.3460693359375,0.26454806327819824,0.04278528690338135
3,1 (26),walk,584,11.68,0.042965359054505825,0.11582096666097641,RHKnee-RHPaw,666.9887084960938,0.2620576024055481,0.025246815755963326
3,1 (26),walk,586,11.72,0.0405625171529559,0.1124911904335022,RHKnee-RHPaw,674.5228271484375,0.2622588872909546,0.025660689920186996
3,1 (26),walk,588,11.76,0.04226395287192785,0.10896117240190506,Hip-RHKnee,679.4534912109375,0.2637898027896881,0.02822473831474781
3,1 (26),walk,590,11.8,0.046513329403331645,0.14314280450344086,Hip-RHKnee,680.9617919921875,0.2666115164756775,0.03217558190226555
3,1 (26),walk,592,11.84,0.04822951290183342,0.15931683778762817,Hip-RHKnee,680.2527465820312,0.26961833238601685,0.03431734815239906
3,1 (26),walk,594,11.88,0.050190492819708124,0.15783248841762543,Hip-RHKnee,677.7481689453125,0.2737751603126526,0.02880481816828251
3,1 (26),walk,596,11.92,0.049658106496700875,0.1415596902370453,Hip-RHKnee,675.1249389648438,0.27611151337623596,0.022944627329707146
3,1 (26),walk,598,11.96,0.052588990244727865,0.1202445924282074,Hip-RHKnee,673.045166015625,0.2766932547092438,0.02030910551548004
3,1 (26),walk,600,12.0,0.053561501778089084,0.15607793629169464,Chest-RFElb,671.9151000976562,0.27557533979415894,0.02713746391236782
3,1 (26),walk,602,12.04,0.050710404793230385,0.17600920796394348,Chest-RFElb,671.6573486328125,0.2736177146434784,0.03575337305665016
3,1 (26),walk,604,12.08,0.0525959527406555,0.21302877366542816,Chest-RFElb,670.3003540039062,0.27227962017059326,0.039205439388751984
3,1 (26),walk,606,12.12,0.05987703484984545,0.2631015479564667,Chest-RFElb,669.7459716796875,0.27115166187286377,0.03796175494790077
3,1 (26),walk,608,12.16,0.06487225096386212,0.2939199209213257,Chest-RFElb,668.7406616210938,0.26896440982818604,0.03561167046427727
3,1 (26),walk,610,12.2,0.06834918905336124,0.3037720322608948,Chest-RFElb,666.96533203125,0.26566749811172485,0.028824348002672195
3,1 (26),walk,612,12.24,0.06615468909820685,0.2775009870529175,Chest-RFElb,662.8636474609375,0.2633957862854004,0.020968139171600342
3,1 (26),walk,614,12.28,0.06599731721843664,0.2712670862674713,Chest-RFElb,657.819091796875,0.2629942297935486,0.01973411813378334
3,1 (26),walk,616,12.32,0.06608189470492877,0.2527182400226593,Chest-RFElb,652.4046630859375,0.2647237777709961,0.023914823308587074
3,1 (26),walk,618,12.36,0.06005388254729601,0.18645089864730835,Chest-RFElb,646.4779052734375,0.26800537109375,0.02957247570157051
3,1 (26),walk,620,12.4,0.04718699141477163,0.10384076088666916,Hip-RHKnee,639.9474487304688,0.27149051427841187,0.037699855864048004
3,1 (26),walk,622,12.44,0.04391835114130607,0.11386159807443619,Hip-RHKnee,632.3023681640625,0.2743849754333496,0.04586103558540344
3,1 (26),walk,624,12.48,0.04264911020604464,0.11439196765422821,Hip-RHKnee,623.1417846679688,0.2790435552597046,0.05314173176884651
3,1 (26),walk,626,12.52,0.04058211146352383,0.10114423930644989,Hip-RHKnee,613.5626220703125,0.28563767671585083,0.05683835595846176
3,1 (26),walk,628,12.56,0.03960079169617249,0.08918286859989166,RHKnee-RHPaw,604.4952392578125,0.29275941848754883,0.056852299720048904
3,1 (26),walk,630,12.6,0.0388672176318673,0.09457956254482269,RHKnee-RHPaw,595.1712646484375,0.30005156993865967,0.0563892163336277
3,1 (26),walk,632,12.64,0.040579591591197714,0.09961292147636414,RHKnee-RHPaw,586.5489501953125,0.3067537546157837,0.05270388722419739
3,1 (26),walk,634,12.68,0.04265785389221632,0.10049421340227127,RHKnee-RHPaw,580.4009399414062,0.3118770718574524,0.04561919718980789
3,1 (26),walk,636,12.72,0.04916477289337378,0.14152772724628448,Chest-RFElb,576.5650634765625,0.31587743759155273,0.03743227571249008
3,1 (26),walk,638,12.76,0.055046954263861365,0.20072947442531586,Chest-RFElb,575.5486450195312,0.31883394718170166,0.02672189101576805
3,1 (26),walk,640,12.8,0.059830221634071604,0.25506311655044556,Chest-RFElb,578.1839599609375,0.3187934160232544,0.028344806283712387
3,1 (26),walk,642,12.84,0.0642887053008263,0.2839747667312622,Chest-RFElb,583.3751220703125,0.3150116205215454,0.04928316920995712
3,1 (26),walk,644,12.88,0.06639750115573406,0.2854282557964325,Chest-RFElb,592.06005859375,0.3082878589630127,0.07317556440830231
3,1 (26),walk,646,12.92,0.06630887270260316,0.2689753472805023,Chest-RFElb,602.1156005859375,0.29992347955703735,0.0880168229341507
3,1 (26),walk,648,12.96,0.06290826287407142,0.23645976185798645,Chest-RFElb,612.5255126953125,0.2909546494483948,0.09411467611789703
3,1 (26),walk,650,13.0,0.06024362433415193,0.18385078012943268,Chest-RFElb,622.427001953125,0.2824186086654663,0.09342140704393387
3,1 (26),walk,652,13.04,0.054694562434003904,0.1334654688835144,Chest-RFElb,632.8806762695312,0.2747367024421692,0.08129516988992691
3,1 (26),walk,654,13.08,0.04694955996595896,0.0930316299200058,RHKnee-RHPaw,642.3035888671875,0.26869580149650574,0.05717138946056366
3,1 (26),walk,656,13.12,0.04206502380279394,0.10799605399370193,RHKnee-RHPaw,650.3794555664062,0.26571226119995117,0.03640228137373924
3,1 (26),walk,658,13.16,0.03929018279394278,0.11429494619369507,RHKnee-RHPaw,657.995361328125,0.2661725580692291,0.037891287356615067
3,1 (26),walk,660,13.2,0.038477022773944415,0.10615115612745285,RHKnee-RHPaw,661.9412231445312,0.26828959584236145,0.04218275472521782
3,1 (26),walk,662,13.24,0.04115780872794298,0.11951839923858643,Hip-RHKnee,663.1333618164062,0.27128466963768005,0.04326416179537773
3,1 (26),walk,664,13.28,0.04393903567240788,0.1543419361114502,Hip-RHKnee,662.7101440429688,0.27489861845970154,0.0403527170419693
3,1 (26),walk,666,13.32,0.04595415093577825,0.16386282444000244,Hip-RHKnee,660.9706420898438,0.2786800265312195,0.03145650029182434
3,1 (26),walk,668,13.36,0.04763709732259695,0.15803182125091553,Hip-RHKnee,659.2349853515625,0.28263992071151733,0.02348237670958042
3,1 (26),walk,670,13.4,0.05024389965602985,0.1375790238380432,Hip-RHKnee,658.295654296875,0.28488683700561523,0.015262847766280174
3,1 (26),walk,672,13.44,0.05175158159377483,0.13634093105793,Chest-RFElb,658.0861206054688,0.28517940640449524,0.01369451079517603
3,1 (26),walk,674,13.48,0.05014452080313976,0.14784666895866394,Chest-RFElb,656.2279663085938,0.2841746211051941,0.01620914414525032
3,1 (26),walk,676,13.52,0.055978832193292104,0.21103905141353607,Chest-RFElb,655.071044921875,0.284187376499176,0.01616121269762516
3,1 (26),walk,678,13.56,0.061605933480537854,0.25612470507621765,Chest-RFElb,654.0189208984375,0.28441399335861206,0.01627814769744873
3,1 (26),walk,680,13.6,0.06731877690897538,0.283931165933609,Chest-RFElb,651.488525390625,0.28487706184387207,0.01722087524831295
3,1 (26),walk,682,13.64,0.06902464450551914,0.29760465025901794,Chest-RFElb,647.6715087890625,0.28550583124160767,0.01870565675199032
3,1 (26),walk,684,13.68,0.06686699820252565,0.2949813902378082,Chest-RFElb,641.6810302734375,0.2860574424266815,0.02182007022202015
3,1 (26),walk,686,13.72,0.06621265941514419,0.2950001060962677,Chest-RFElb,634.7186279296875,0.2885282337665558,0.03231578320264816
3,1 (26),walk,688,13.76,0.06292607534963351,0.2701799273490906,Chest-RFElb,626.3224487304688,0.29243260622024536,0.038763731718063354
3,1 (26),walk,690,13.8,0.04577454394445969,0.1239241436123848,Hip-RHKnee,617.48486328125,0.29681283235549927,0.0384405180811882
3,1 (26),walk,692,13.84,0.040713955934804216,0.13700652122497559,Hip-RHKnee,607.7708740234375,0.3020116090774536,0.042324770241975784
3,1 (26),walk,694,13.88,0.041039430822890535,0.14374099671840668,Hip-RHKnee,597.975830078125,0.30742210149765015,0.0443076528608799
3,1 (26),walk,696,13.92,0.044715755547468476,0.13686087727546692,Hip-RHKnee,589.3169555664062,0.3124115467071533,0.04276285693049431
3,1 (26),walk,698,13.96,0.045117289830858893,0.12016905844211578,Hip-RHKnee,581.9376220703125,0.31746113300323486,0.037110209465026855
3,1 (26),walk,700,14.0,0.048737926981770076,0.14357399940490723,Chest-RFElb,575.8248291015625,0.32270991802215576,0.03313097357749939
3,1 (26),walk,702,14.04,0.05207966905660354,0.18593506515026093,Chest-RFElb,569.2650146484375,0.3275896906852722,0.034198421984910965
3,1 (26),walk,704,14.08,0.05239806725428654,0.21018144488334656,Chest-RFElb,563.0943603515625,0.33196231722831726,0.03271812945604324
3,1 (26),walk,706,14.12,0.05472372149905333,0.22245913743972778,Chest-RFElb,559.2532958984375,0.3354536294937134,0.024791566655039787
3,1 (26),walk,708,14.16,0.058168195331325896,0.22632920742034912,Chest-RFElb,558.683349609375,0.3351994454860687,0.02640657313168049
3,1 (26),walk,710,14.2,0.06208927220163437,0.22798746824264526,Chest-RFElb,560.6150512695312,0.33185815811157227,0.04297873377799988
3,1 (26),walk,712,14.24,0.06218658917798446,0.2164471447467804,Chest-RFElb,564.587158203125,0.32777827978134155,0.05646463483572006
3,1 (26),walk,714,14.28,0.05676132949212423,0.18577000498771667,Chest-RFElb,569.24755859375,0.32216447591781616,0.07103567570447922
3,1 (26),walk,716,14.32,0.04683727634927401,0.15224744379520416,Chest-RFElb,574.85791015625,0.3160897493362427,0.07623541355133057
3,1 (26),walk,718,14.36,0.036274005157443195,0.1212221086025238,Chest-RFElb,581.296630859375,0.309861421585083,0.07080729305744171
3,1 (26),walk,720,14.4,0.03004799636367422,0.08615508675575256,Chest-RFElb,588.8812866210938,0.3053057789802551,0.05643705651164055
3,1 (26),walk,722,14.44,0.028069293019003592,0.07396368682384491,RHKnee-RHPaw,595.216552734375,0.3022848963737488,0.04009311646223068
3,1 (26),walk,724,14.48,0.028202914274655856,0.09437012672424316,RHKnee-RHPaw,600.218505859375,0.3015303611755371,0.03620700165629387
3,1 (26),walk,726,14.52,0.030351151067477006,0.10796424746513367,RHKnee-RHPaw,605.309814453125,0.30281132459640503,0.03754955902695656
3,1 (26),walk,728,14.56,0.03345336277897541,0.1094658374786377,RHKnee-RHPaw,609.3489990234375,0.3045019507408142,0.03703203797340393
3,1 (26),walk,730,14.6,0.0369057971984148,0.1004612147808075,RHKnee-RHPaw,612.155517578125,0.30735331773757935,0.02925518900156021
3,1 (26),walk,732,14.64,0.04332217602775647,0.11794630438089371,Hip-RHKnee,614.3995361328125,0.3103138506412506,0.020445691421628
3,1 (26),walk,734,14.68,0.047682272556882635,0.13457544147968292,Hip-RHKnee,617.5909423828125,0.311638206243515,0.013158882036805153
3,1 (26),walk,736,14.72,0.050565544372567765,0.13129070401191711,Hip-RHKnee,620.3010864257812,0.3111843764781952,0.013748889788985252
3,1 (26),walk,738,14.76,0.05154488952114032,0.16032634675502777,Chest-RFElb,622.974365234375,0.31060218811035156,0.012402615509927273
3,1 (26),walk,740,14.8,0.05470949826905361,0.21541063487529755,Chest-RFElb,624.4241943359375,0.3100493848323822,0.01129176840186119
3,1 (26),walk,742,14.84,0.05836102065558617,0.2519606053829193,Chest-RFElb,624.8837890625,0.3084351122379303,0.016385285183787346
3,1 (26),walk,744,14.88,0.05926379991265444,0.27194544672966003,Chest-RFElb,625.197265625,0.30713051557540894,0.018816068768501282
3,1 (26),walk,746,14.92,0.058390808220093064,0.26344990730285645,Chest-RFElb,625.3047485351562,0.3059510886669159,0.02010527066886425
3,1 (26),walk,748,14.96,0.05544516143317406,0.24039623141288757,Chest-RFElb,624.2102661132812,0.3044339418411255,0.01783466897904873
3,1 (26),walk,750,15.0,0.050124839664651796,0.2082025706768036,Chest-RFElb,621.1779174804688,0.3050870895385742,0.019457491114735603
3,1 (26),walk,752,15.04,0.043740735174371645,0.17155760526657104,Chest-RFElb,615.6914672851562,0.30723339319229126,0.027586981654167175
3,1 (26),walk,754,15.08,0.03843962988601281,0.11536631733179092,Chest-RFElb,610.1310424804688,0.30970585346221924,0.0375518798828125
3,1 (26),walk,756,15.12,0.03782486313810715,0.10319573432207108,Chest-RFElb,604.70556640625,0.31252509355545044,0.04494344815611839
3,1 (26),walk,758,15.16,0.03920617900215662,0.10975684970617294,Hip-RHKnee,597.5186157226562,0.3160797953605652,0.04354339838027954
3,1 (26),walk,760,15.2,0.04237564918226921,0.12840841710567474,Hip-RHKnee,588.8015747070312,0.3193100690841675,0.03908345848321915
3,1 (26),walk,762,15.24,0.046045991305548414,0.13437725603580475,Hip-RHKnee,579.6922607421875,0.32287782430648804,0.03174371272325516
3,1 (26),walk,764,15.28,0.04966285237326072,0.14060790836811066,Chest-RFElb,571.3193359375,0.32602494955062866,0.019959762692451477
3,1 (26),walk,766,15.32,0.05083398148417473,0.15900082886219025,Chest-RFElb,563.9420166015625,0.32902875542640686,0.013024511747062206
3,1 (26),walk,768,15.36,0.05312075673674162,0.17462146282196045,Chest-RFElb,559.0184936523438,0.3315461277961731,0.01793079264461994
3,1 (26),walk,770,15.4,0.05545164945607002,0.1997162103652954,Chest-RFElb,554.920166015625,0.3326452672481537,0.019778264686465263
3,1 (26),walk,772,15.44,0.05435342341661453,0.202230766415596,Chest-RFElb,553.3842163085938,0.33164554834365845,0.021242819726467133
3,1 (26),walk,774,15.48,0.05973677358661707,0.217788428068161,Chest-RFElb,555.0247802734375,0.3283872604370117,0.03754940256476402
3,1 (26),walk,776,15.52,0.06511114322795318,0.22118276357650757,Chest-RFElb,560.620361328125,0.32390910387039185,0.05523235723376274
3,1 (26),walk,778,15.56,0.06734620722440574,0.21104373037815094,Chest-RFElb,568.7919921875,0.31860458850860596,0.06815747916698456
3,1 (26),walk,780,15.6,0.0665511149339951,0.19393613934516907,Chest-RFElb,578.077392578125,0.312478244304657,0.0804000049829483
3,1 (26),walk,782,15.64,0.06116852479485365,0.16134263575077057,Chest-RFElb,588.6058959960938,0.30540233850479126,0.08350986242294312
3,1 (26),walk,784,15.68,0.05343135790182994,0.11603839695453644,Chest-RFElb,599.1063232421875,0.29798781871795654,0.07256126403808594
3,1 (26),walk,786,15.72,0.04479228096226087,0.08540070801973343,Chest-RFElb,607.2132568359375,0.2922538220882416,0.05065838620066643
3,1 (26),walk,788,15.76,0.03730975936811704,0.07742130756378174,RHKnee-RHPaw,612.7274169921875,0.28980106115341187,0.03400807827711105
3,1 (26),walk,790,15.8,0.0321876211091876,0.08896944671869278,RHKnee-RHPaw,617.4466552734375,0.2905736565589905,0.03738962858915329
3,1 (26),walk,792,15.84,0.034456963221041054,0.08867427706718445,RHKnee-RHPaw,620.7642211914062,0.2931692898273468,0.0430668480694294
3,1 (26),walk,794,15.88,0.03700827327198707,0.0779569074511528,Hip-RHKnee,621.712890625,0.2964150309562683,0.04616720229387283
3,1 (26),walk,796,15.92,0.03896700175335774,0.10354180634021759,Hip-RHKnee,621.32666015625,0.3000205159187317,0.0401153489947319
3,1 (26),walk,798,15.96,0.04161459322159107,0.11966267228126526,Hip-RHKnee,619.3560791015625,0.30413851141929626,0.03164703771471977
3,1 (26),walk,800,16.0,0.04716109326825692,0.12724392116069794,Hip-RHKnee,618.340087890625,0.30731019377708435,0.019918551668524742
3,1 (26),walk,802,16.04,0.04956135110786328,0.12068992108106613,Hip-RHKnee,619.154296875,0.30948513746261597,0.010024124756455421
3,1 (26),walk,804,16.08,0.04996749844688635,0.1147955060005188,Chest-RFElb,619.7510986328125,0.30983513593673706,0.009120931848883629
3,1 (26),walk,806,16.12,0.04995843739463733,0.1485660970211029,Chest-RFElb,619.3109130859375,0.31051012873649597,0.00900485459715128
3,1 (26),walk,808,16.16,0.054295807933578126,0.19802024960517883,Chest-RFElb,618.846435546875,0.31089186668395996,0.009447145275771618
3,1 (26),walk,810,16.2,0.058808619872881815,0.23539355397224426,Chest-RFElb,618.2152099609375,0.3105052411556244,0.008213579654693604
3,1 (26),walk,812,16.24,0.06369203071181591,0.25506848096847534,Chest-RFElb,617.6392822265625,0.310519814491272,0.008124466054141521
3,1 (26),walk,814,16.28,0.06480351921457511,0.2529992461204529,Chest-RFElb,617.7337646484375,0.30935341119766235,0.010983996093273163
