frame_idx,timestamp_sec,detected,body_scale_px,active_kpts,mean_kpt_conf,displacement_px,activity_value,activity_score,abnormal,behavior_id,behavior_label,gcn_confidence
1621,54.033,1,540.80,17,0.9936,13.2110,16,14,1,0,WALK,0.9991
1622,54.067,1,540.71,17,0.9935,0.2096,9,14,1,0,WALK,0.9991
1623,54.100,1,522.55,17,0.9937,23.2772,17,14,1,0,WALK,0.9991
1624,54.133,1,513.52,17,0.9937,9.2518,15,14,1,0,WALK,0.9993
1625,54.167,1,513.52,17,0.9937,0.1506,9,14,0,0,WALK,0.9993
1626,54.200,1,500.73,17,0.9941,27.5007,20,14,1,0,WALK,0.9996
1627,54.233,1,500.43,17,0.9943,13.7060,19,13,1,0,WALK,0.9996
1628,54.267,1,500.16,17,0.9942,0.2493,11,12,1,0,WALK,0.9998
1629,54.300,1,491.99,17,0.9934,25.4938,21,11,1,0,WALK,0.9998
1630,54.333,1,504.30,17,0.9925,14.6694,20,10,1,0,WALK,0.9997
1631,54.367,1,504.40,17,0.9926,0.2764,12,9,1,0,WALK,0.9997
1632,54.400,1,510.19,17,0.9903,26.2338,20,9,1,0,WALK,0.9998
1633,54.433,1,516.66,17,0.9901,15.0558,20,8,1,0,WALK,0.9998
1634,54.467,1,516.29,17,0.9901,0.1875,12,8,0,0,WALK,0.9999
1635,54.500,1,547.08,17,0.9895,28.1201,20,8,1,0,WALK,0.9999
1636,54.533,1,560.27,17,0.9894,12.3728,17,8,1,0,WALK,0.9998
1637,54.567,1,560.21,17,0.9893,0.3506,10,8,1,0,WALK,0.9998
1638,54.600,1,574.08,17,0.9891,16.0943,13,8,1,0,WALK,0.9999
1639,54.633,1,576.23,17,0.9881,10.7694,13,8,1,0,WALK,0.9999
1640,54.667,1,576.97,17,0.9880,0.1765,8,9,0,0,WALK,0.9998
1641,54.700,1,570.85,17,0.9841,25.3360,16,9,1,0,WALK,0.9998
1642,54.733,1,567.82,17,0.9819,14.9263,17,9,1,0,WALK,0.9997
1643,54.767,1,567.75,17,0.9819,0.1746,10,9,0,0,WALK,0.9997
1644,54.800,1,575.81,17,0.9809,26.0635,18,9,1,0,WALK,0.9998
1645,54.833,1,571.21,17,0.9816,10.6646,15,9,1,0,WALK,0.9998
1646,54.867,1,570.48,17,0.9815,0.2297,9,9,1,0,WALK,0.9998
1647,54.900,1,552.69,17,0.9785,30.7670,20,9,1,0,WALK,0.9998
1648,54.933,1,547.41,17,0.9775,15.4650,20,10,1,0,WALK,0.9996
1649,54.967,1,547.41,17,0.9775,0.1434,12,10,0,0,WALK,0.9996
1650,55.000,1,530.92,17,0.9826,25.9805,20,10,1,0,WALK,0.9993
1651,55.033,1,528.71,17,0.9829,13.5415,19,10,1,0,WALK,0.9993
1652,55.067,1,528.71,17,0.9829,0.2037,11,10,1,0,WALK,0.9995
1653,55.100,1,512.41,17,0.9834,18.4417,16,10,1,0,WALK,0.9995
1654,55.133,1,500.05,17,0.9843,9.0997,15,10,1,0,WALK,0.9995
1655,55.167,1,500.05,17,0.9843,0.1596,9,10,0,0,WALK,0.9995
1656,55.200,1,482.74,17,0.9851,28.0755,21,10,1,0,WALK,0.9996
1657,55.233,1,463.04,17,0.9873,14.2779,21,11,1,0,WALK,0.9996
1658,55.267,1,463.04,17,0.9873,0.1213,12,11,0,0,WALK,0.9997
1659,55.300,1,439.45,17,0.9890,26.9245,24,11,1,0,WALK,0.9997
1660,55.333,1,429.09,17,0.9883,16.3187,25,11,1,0,WALK,0.9998
1661,55.367,1,429.45,17,0.9884,0.1817,15,11,0,0,WALK,0.9998
1662,55.400,1,415.56,17,0.9895,20.1816,22,11,1,0,WALK,0.9998
1663,55.433,1,425.22,17,0.9882,13.1946,21,12,1,0,WALK,0.9998
1664,55.467,1,425.22,17,0.9882,0.0934,12,12,0,0,WALK,0.9998
1665,55.500,1,447.19,17,0.9874,29.5959,25,12,1,0,WALK,0.9998
1666,55.533,1,455.36,17,0.9864,19.0456,25,12,1,0,WALK,0.9998
1667,55.567,1,455.98,17,0.9882,6.9404,19,12,1,0,WALK,0.9998
1668,55.600,1,485.06,17,0.9868,24.8573,24,12,1,0,WALK,0.9997
1669,55.633,1,493.88,17,0.9872,8.2643,19,13,1,0,WALK,0.9997
1670,55.667,1,493.44,17,0.9872,0.1856,11,13,0,0,WALK,0.9996
1671,55.700,1,486.97,17,0.9868,22.1391,19,13,1,0,WALK,0.9996
1672,55.733,1,497.45,17,0.9831,15.1514,19,13,1,0,WALK,0.9996
1673,55.767,1,497.49,17,0.9831,0.0772,11,13,0,0,WALK,0.9996
1674,55.800,1,491.89,17,0.9802,25.6310,20,13,1,0,WALK,0.9997
1675,55.833,1,491.54,17,0.9792,11.3552,18,14,1,0,WALK,0.9997
1676,55.867,1,492.32,17,0.9791,0.2907,11,14,1,0,WALK,0.9997
1677,55.900,1,491.53,17,0.9785,22.2401,18,14,1,0,WALK,0.9997
1678,55.933,1,487.92,17,0.9736,12.4947,18,14,1,0,WALK,0.9998
1679,55.967,1,487.92,17,0.9737,0.1324,11,14,0,0,WALK,0.9998
1680,56.000,1,474.31,17,0.9757,29.6515,23,14,1,0,WALK,0.9997
1681,56.033,1,459.51,17,0.9764,11.4209,21,15,1,0,WALK,0.9997
1682,56.067,1,459.51,17,0.9764,0.3394,12,15,1,0,WALK,0.9997
1683,56.100,1,452.42,17,0.9781,22.7027,21,15,1,0,WALK,0.9997
1684,56.133,1,445.98,17,0.9648,12.1056,20,15,1,0,WALK,0.9997
1685,56.167,1,445.90,17,0.9648,0.3816,12,15,1,0,WALK,0.9997
1686,56.200,1,428.07,17,0.9831,27.7608,25,16,1,0,WALK,0.9997
1687,56.233,1,421.11,17,0.9849,10.6865,22,16,1,0,WALK,0.9997
1688,56.267,1,420.70,17,0.9849,0.2265,13,16,1,0,WALK,0.9997
1689,56.300,1,392.75,17,0.9901,20.6231,22,16,1,0,WALK,0.9997
1690,56.333,1,377.77,17,0.9913,12.3586,22,16,1,0,WALK,0.9998
1691,56.367,1,377.77,17,0.9913,0.1617,13,16,0,0,WALK,0.9998
1692,56.400,1,376.12,17,0.9917,24.2702,25,17,1,0,WALK,0.9999
1693,56.433,1,380.37,17,0.9919,10.6662,22,17,1,0,WALK,0.9999
1694,56.467,1,380.33,17,0.9919,0.2628,13,17,1,0,WALK,0.9999
1695,56.500,1,398.83,17,0.9908,21.7830,22,17,1,0,WALK,0.9999
1696,56.533,1,396.59,17,0.9940,16.6530,24,17,1,0,WALK,0.9999
1697,56.567,1,396.54,17,0.9940,0.2122,14,17,1,0,WALK,0.9999
1698,56.600,1,418.33,17,0.9942,26.1418,25,17,1,0,WALK,0.9999
1699,56.633,1,424.13,17,0.9946,8.8251,20,17,1,0,WALK,0.9999
1700,56.667,1,424.14,17,0.9946,0.3031,12,17,1,0,WALK,0.9999
1701,56.700,1,436.88,17,0.9954,13.8983,15,17,1,0,WALK,0.9999
1702,56.733,1,436.82,17,0.9955,7.2932,13,17,1,0,WALK,0.9997
1703,56.767,1,436.46,17,0.9955,0.3018,8,17,1,0,WALK,0.9997
1704,56.800,1,440.25,17,0.9952,22.3766,18,17,1,0,WALK,0.9996
1705,56.833,1,444.11,17,0.9951,12.5011,18,17,1,0,WALK,0.9996
1706,56.867,1,444.88,17,0.9951,0.2550,11,17,1,0,WALK,0.9994
1707,56.900,1,450.81,17,0.9943,26.6030,22,17,1,0,WALK,0.9994
1708,56.933,1,446.80,17,0.9944,12.5248,21,17,1,0,WALK,0.9996
1709,56.967,1,446.46,17,0.9944,0.1249,12,17,0,0,WALK,0.9996
1710,57.000,1,466.94,17,0.9940,30.5652,24,17,1,0,WALK,0.9995
1711,57.033,1,468.25,17,0.9940,13.2274,22,17,1,0,WALK,0.9995
1712,57.067,1,468.22,17,0.9940,0.2479,13,17,1,0,WALK,0.9991
1713,57.100,1,471.02,17,0.9919,20.1420,19,17,1,0,WALK,0.9991
1714,57.133,1,467.22,17,0.9916,13.2090,19,17,1,0,WALK,0.9986
1715,57.167,1,466.84,17,0.9916,0.3056,11,17,1,0,WALK,0.9986
1716,57.200,1,450.60,17,0.9916,34.1494,27,17,1,0,WALK,0.9988
1717,57.233,1,446.13,17,0.9925,15.6120,26,17,1,0,WALK,0.9988
1718,57.267,1,444.96,17,0.9926,1.2442,16,17,1,0,WALK,0.9979
1719,57.300,1,443.37,17,0.9918,35.8739,31,18,1,0,WALK,0.9979
1720,57.333,1,452.85,17,0.9930,14.1052,26,18,1,0,WALK,0.9873
1721,57.367,1,452.85,17,0.9930,0.1103,16,18,0,0,WALK,0.9873
1722,57.400,1,446.63,17,0.9939,28.2419,26,18,1,0,WALK,0.9453
1723,57.433,1,446.51,17,0.9941,14.3808,24,18,1,0,WALK,0.9453
1724,57.467,1,446.51,17,0.9941,0.1610,14,18,0,0,WALK,0.8757
1725,57.500,1,442.99,17,0.9931,26.7753,25,18,1,0,WALK,0.8757
1726,57.533,1,442.47,17,0.9932,14.2007,23,18,1,-1,LOW CONF,0.7426
1727,57.567,1,443.63,17,0.9932,0.1733,14,18,0,-1,LOW CONF,0.7426
1728,57.600,1,445.22,17,0.9935,21.7209,21,18,1,-1,LOW CONF,0.4232
1729,57.633,1,445.39,17,0.9935,9.8914,18,18,1,-1,LOW CONF,0.4232
1730,57.667,1,444.68,17,0.9935,0.2809,11,18,1,-1,LOW CONF,0.5444
1731,57.700,1,446.84,17,0.9936,13.1178,14,18,1,-1,LOW CONF,0.5444
1732,57.733,1,446.98,17,0.9937,5.1812,11,18,1,-1,LOW CONF,0.6221
1733,57.767,1,447.32,17,0.9937,0.2316,7,18,1,-1,LOW CONF,0.6221
1734,57.800,1,449.18,17,0.9937,6.1492,7,18,1,-1,LOW CONF,0.6121
1735,57.833,1,446.98,17,0.9939,1.9527,5,18,1,-1,LOW CONF,0.6121
1736,57.867,1,446.95,17,0.9938,0.2751,3,18,1,-1,LOW CONF,0.6553
1737,57.900,1,448.14,17,0.9937,3.4780,4,18,1,-1,LOW CONF,0.6553
1738,57.933,1,449.15,17,0.9938,2.4195,4,17,1,-1,LOW CONF,0.7565
1739,57.967,1,449.15,17,0.9937,0.3596,2,17,1,-1,LOW CONF,0.7565
1740,58.000,1,452.67,17,0.9939,5.1882,4,17,1,-1,LOW CONF,0.7762
1741,58.033,1,450.46,17,0.9940,2.8696,4,17,1,-1,LOW CONF,0.7762
1742,58.067,1,451.58,17,0.9940,0.4938,2,17,1,-1,LOW CONF,0.7828
1743,58.100,1,447.74,17,0.9943,4.7457,4,17,1,-1,LOW CONF,0.7828
1744,58.133,1,445.17,17,0.9946,2.8570,4,17,1,-1,LOW CONF,0.7813
1745,58.167,1,444.42,17,0.9946,0.4628,2,16,1,-1,LOW CONF,0.7813
1746,58.200,1,443.78,17,0.9945,6.2895,5,16,1,-1,LOW CONF,0.7822
1747,58.233,1,444.38,17,0.9945,3.8775,5,16,1,-1,LOW CONF,0.7822
1748,58.267,1,444.38,17,0.9945,0.0908,3,16,0,-1,LOW CONF,0.7745
1749,58.300,1,442.96,17,0.9930,10.6736,8,16,1,-1,LOW CONF,0.7745
1750,58.333,1,441.13,17,0.9931,3.3411,7,16,1,-1,LOW CONF,0.7627
1751,58.367,1,441.16,17,0.9931,0.1985,4,16,0,-1,LOW CONF,0.7627
1752,58.400,1,442.93,17,0.9927,7.4044,7,15,1,-1,LOW CONF,0.7608
1753,58.433,1,439.90,17,0.9945,4.7059,7,15,1,-1,LOW CONF,0.7608
1754,58.467,1,439.90,17,0.9945,0.3802,4,15,1,-1,LOW CONF,0.7513
1755,58.500,1,442.13,17,0.9947,6.7347,6,15,1,-1,LOW CONF,0.7513
1756,58.533,1,442.47,17,0.9948,2.6958,5,15,1,-1,LOW CONF,0.7567
1757,58.567,1,441.35,17,0.9948,0.3090,3,15,1,-1,LOW CONF,0.7567
1758,58.600,1,438.44,17,0.9947,3.6320,4,14,1,-1,LOW CONF,0.7677
1759,58.633,1,438.18,17,0.9947,1.4619,3,14,1,-1,LOW CONF,0.7677
1760,58.667,1,438.93,17,0.9948,0.5938,2,14,1,-1,LOW CONF,0.7756
1761,58.700,1,437.52,17,0.9950,1.3199,2,14,1,-1,LOW CONF,0.7756
1762,58.733,1,438.26,17,0.9950,1.0844,2,14,1,-1,LOW CONF,0.7743
1763,58.767,1,438.26,17,0.9951,0.2771,1,14,1,-1,LOW CONF,0.7743
1764,58.800,1,439.09,17,0.9950,1.1739,1,13,1,-1,LOW CONF,0.7819
1765,58.833,1,439.80,17,0.9951,0.8297,1,13,1,-1,LOW CONF,0.7819
1766,58.867,1,439.01,17,0.9951,0.5067,1,13,1,-1,LOW CONF,0.7806
1767,58.900,1,438.93,17,0.9952,1.2917,1,13,1,-1,LOW CONF,0.7806
1768,58.933,1,439.80,17,0.9951,0.8781,1,13,1,-1,LOW CONF,0.7718
1769,58.967,1,439.42,17,0.9951,0.2232,0,13,1,-1,LOW CONF,0.7718
1770,59.000,1,439.05,17,0.9951,1.6626,1,12,1,-1,LOW CONF,0.7636
1771,59.033,1,438.26,17,0.9951,0.8447,1,12,1,-1,LOW CONF,0.7636
1772,59.067,1,438.26,17,0.9952,0.1617,0,12,0,-1,LOW CONF,0.7618
1773,59.100,1,436.28,17,0.9951,1.9339,1,12,1,-1,LOW CONF,0.7618
1774,59.133,1,435.99,17,0.9951,0.9451,1,11,1,-1,LOW CONF,0.7607
1775,59.167,1,436.40,17,0.9951,0.2593,1,11,1,-1,LOW CONF,0.7607
1776,59.200,1,437.23,17,0.9952,1.5279,1,11,1,-1,LOW CONF,0.7622
1777,59.233,1,436.15,17,0.9951,0.8964,1,11,1,-1,LOW CONF,0.7622
1778,59.267,1,498.16,17,0.9965,191.1803,100,12,1,-1,LOW CONF,0.6810
1779,59.300,1,497.79,17,0.9965,0.2096,62,12,1,-1,LOW CONF,0.6810
1780,59.333,1,498.16,17,0.9965,0.3693,37,12,1,-1,LOW CONF,0.6122
1781,59.367,1,497.75,17,0.9965,0.3854,22,13,1,-1,LOW CONF,0.6122
1782,59.400,1,498.47,17,0.9965,0.5101,13,12,1,-1,LOW CONF,0.5482
1783,59.433,1,499.25,17,0.9965,0.5682,8,12,1,-1,LOW CONF,0.5482
1784,59.467,1,499.25,17,0.9965,0.2583,5,12,1,-1,LOW CONF,0.5252
1785,59.500,1,499.32,17,0.9965,0.3265,3,12,1,-1,LOW CONF,0.5252
1786,59.533,1,499.21,17,0.9965,0.4571,2,12,1,-1,LOW CONF,0.5241
1787,59.567,1,499.28,17,0.9966,0.2713,1,12,1,-1,LOW CONF,0.5241
1788,59.600,1,498.87,17,0.9966,0.5104,1,11,1,-1,LOW CONF,0.5191
1789,59.633,1,498.87,17,0.9966,0.0993,0,11,0,-1,LOW CONF,0.5191
1790,59.667,1,498.91,17,0.9966,0.6744,0,11,1,-1,LOW CONF,0.5431
1791,59.700,1,498.60,17,0.9965,0.4632,0,11,1,-1,LOW CONF,0.5431
1792,59.733,1,498.64,17,0.9966,0.5400,0,11,1,-1,LOW CONF,0.6013
1793,59.767,1,497.18,17,0.9966,0.5881,0,11,1,-1,LOW CONF,0.6013
1794,59.800,1,497.25,17,0.9966,0.4168,0,10,1,-1,LOW CONF,0.6688
1795,59.833,1,497.25,17,0.9966,0.5427,0,10,1,-1,LOW CONF,0.6688
1796,59.867,1,497.32,17,0.9967,0.5844,0,10,1,-1,LOW CONF,0.6695
1797,59.900,1,497.29,17,0.9967,0.7671,0,10,1,-1,LOW CONF,0.6695
1798,59.933,1,497.25,17,0.9968,1.1429,1,10,1,-1,LOW CONF,0.6666
1799,59.967,1,497.25,17,0.9969,0.0993,0,9,0,-1,LOW CONF,0.6666
1800,60.000,1,496.47,17,0.9969,0.8817,0,9,1,-1,LOW CONF,0.6654
1801,60.033,1,496.47,17,0.9970,0.6001,0,9,1,-1,LOW CONF,0.6654
1802,60.067,1,496.47,17,0.9971,0.8627,0,9,1,-1,LOW CONF,0.6624
1803,60.100,1,495.65,17,0.9971,1.0166,1,9,1,-1,LOW CONF,0.6624
1804,60.133,1,495.65,17,0.9971,0.2000,0,8,0,-1,LOW CONF,0.6623
1805,60.167,1,495.65,17,0.9972,1.1481,1,8,1,-1,LOW CONF,0.6623
1806,60.200,1,494.77,17,0.9972,0.9285,1,8,1,-1,LOW CONF,0.6621
1807,60.233,1,493.99,17,0.9973,0.7581,1,8,1,-1,LOW CONF,0.6621
1808,60.267,1,494.73,17,0.9973,0.8636,1,8,1,-1,LOW CONF,0.6608
1809,60.300,1,493.99,17,0.9973,0.1213,0,7,0,-1,LOW CONF,0.6608
1810,60.333,1,493.99,17,0.9973,0.4278,0,7,1,-1,LOW CONF,0.6567
1811,60.367,1,494.77,17,0.9973,0.3634,0,7,1,-1,LOW CONF,0.6567
1812,60.400,1,494.77,17,0.9973,0.1324,0,6,0,-1,LOW CONF,0.6554
1813,60.433,1,494.67,17,0.9973,0.4853,0,6,1,-1,LOW CONF,0.6554
1814,60.467,1,494.70,17,0.9973,0.2557,0,6,1,-1,LOW CONF,0.6562
1815,60.500,1,494.67,17,0.9973,0.3471,0,6,1,-1,LOW CONF,0.6562
1816,60.533,1,495.45,17,0.9973,0.6090,0,5,1,-1,LOW CONF,0.6585
1817,60.567,1,494.67,17,0.9973,0.4604,0,5,1,-1,LOW CONF,0.6585
1818,60.600,1,495.38,17,0.9972,1.2573,1,5,1,-1,LOW CONF,0.6621
1819,60.633,1,495.38,17,0.9972,0.0993,0,5,0,-1,LOW CONF,0.6621
1820,60.667,1,496.19,17,0.9972,1.1870,1,5,1,-1,LOW CONF,0.6671
1821,60.700,1,496.23,17,0.9970,0.7117,1,5,1,-1,LOW CONF,0.6671
1822,60.733,1,496.33,17,0.9970,0.9430,1,5,1,-1,LOW CONF,0.6727
1823,60.767,1,497.08,17,0.9968,2.3019,1,4,1,-1,LOW CONF,0.6727
1824,60.800,1,496.33,17,0.9968,0.1324,1,4,0,-1,LOW CONF,0.6752
1825,60.833,1,497.14,17,0.9966,1.3961,1,4,1,-1,LOW CONF,0.6752
1826,60.867,1,497.25,17,0.9965,1.6280,1,4,1,-1,LOW CONF,0.6753
1827,60.900,1,497.36,17,0.9963,1.2573,1,4,1,-1,LOW CONF,0.6753
1828,60.933,1,498.48,17,0.9962,1.2013,1,4,1,-1,LOW CONF,0.6750
1829,60.967,1,498.48,17,0.9962,0.0331,1,4,0,-1,LOW CONF,0.6750
1830,61.000,1,498.14,17,0.9962,0.5903,0,4,1,-1,LOW CONF,0.6730
1831,61.033,1,498.10,17,0.9962,0.3640,0,4,1,-1,LOW CONF,0.6730
1832,61.067,1,498.10,17,0.9962,0.3860,0,4,1,-1,LOW CONF,0.6673
1833,61.100,1,498.10,17,0.9963,0.3082,0,4,1,-1,LOW CONF,0.6673
1834,61.133,1,498.14,17,0.9962,0.1934,0,4,0,-1,LOW CONF,0.6661
1835,61.167,1,498.14,17,0.9963,0.3323,0,4,1,-1,LOW CONF,0.6661
1836,61.200,1,498.18,17,0.9963,0.1544,0,4,0,-1,LOW CONF,0.6640
1837,61.233,1,497.43,17,0.9963,0.4056,0,4,1,-1,LOW CONF,0.6640
1838,61.267,1,497.89,17,0.9964,2.8239,1,4,1,-1,LOW CONF,0.6603
1839,61.300,1,496.65,17,0.9965,2.5267,2,4,1,-1,LOW CONF,0.6603
1840,61.333,1,495.12,17,0.9967,2.6838,2,4,1,-1,LOW CONF,0.6516
1841,61.367,1,492.84,17,0.9968,2.7066,3,4,1,-1,LOW CONF,0.6516
1842,61.400,1,492.77,17,0.9969,2.5807,3,4,1,-1,LOW CONF,0.6465
1843,61.433,1,491.92,17,0.9969,1.5895,2,4,1,-1,LOW CONF,0.6465
1844,61.467,1,491.95,17,0.9969,0.1727,1,4,0,-1,LOW CONF,0.6448
1845,61.500,1,491.17,17,0.9969,0.7443,1,4,1,-1,LOW CONF,0.6448
1846,61.533,1,490.53,17,0.9970,0.7552,1,4,1,-1,LOW CONF,0.6454
1847,61.567,1,490.53,17,0.9970,0.4433,1,3,1,-1,LOW CONF,0.6454
1848,61.600,1,488.44,17,0.9970,2.0066,1,3,1,-1,LOW CONF,0.6449
1849,61.633,1,488.48,17,0.9970,0.1947,1,3,0,-1,LOW CONF,0.6449
1850,61.667,1,484.86,17,0.9969,4.4105,3,3,1,-1,LOW CONF,0.6332
1851,61.700,1,485.21,17,0.9967,4.4659,4,3,1,-1,LOW CONF,0.6332
1852,61.733,1,485.50,17,0.9967,6.6575,6,4,1,-1,LOW CONF,0.5606
1853,61.767,1,494.20,17,0.9963,16.8501,12,4,1,-1,LOW CONF,0.5606
1854,61.800,1,494.20,17,0.9963,0.2863,7,4,1,-1,LOW CONF,0.3678
1855,61.833,1,501.70,17,0.9963,13.0928,11,4,1,-1,LOW CONF,0.3678
1856,61.867,1,502.73,17,0.9967,15.8154,15,4,1,-1,LOW CONF,0.4297
1857,61.900,1,500.79,17,0.9963,17.9789,18,4,1,-1,LOW CONF,0.4297
1858,61.933,1,498.94,17,0.9957,12.2683,17,4,1,-1,LOW CONF,0.4165
1859,61.967,1,498.94,17,0.9957,0.2206,10,4,1,-1,LOW CONF,0.4165
1860,62.000,1,495.61,17,0.9952,9.3294,11,5,1,-1,LOW CONF,0.4862
1861,62.033,1,495.05,17,0.9949,10.2432,12,5,1,-1,LOW CONF,0.4862
1862,62.067,1,494.82,17,0.9941,6.8943,11,5,1,-1,LOW CONF,0.3823
1863,62.100,1,491.98,17,0.9936,5.5090,9,5,1,-1,LOW CONF,0.3823
1864,62.133,1,491.85,17,0.9936,0.2187,5,5,1,-1,LOW CONF,0.7271
1865,62.167,1,491.18,17,0.9940,6.3596,7,5,1,-1,LOW CONF,0.7271
1866,62.200,1,486.48,17,0.9946,5.9099,7,5,1,2,SCRATCH,0.9462
1867,62.233,1,487.97,17,0.9950,4.1161,6,5,1,2,SCRATCH,0.9462
1868,62.267,1,492.76,17,0.9949,6.7769,7,4,1,2,SCRATCH,0.9864
1869,62.300,1,492.06,17,0.9949,0.2537,4,3,1,2,SCRATCH,0.9864
1870,62.333,1,486.48,17,0.9946,5.1773,5,3,1,2,SCRATCH,0.9948
1871,62.367,1,480.22,17,0.9945,6.0195,6,3,1,2,SCRATCH,0.9948
1872,62.400,1,476.35,17,0.9949,3.3539,6,3,1,2,SCRATCH,0.9954
1873,62.433,1,476.43,17,0.9951,4.0975,5,3,1,2,SCRATCH,0.9954
1874,62.467,1,476.43,17,0.9951,0.2096,3,3,1,2,SCRATCH,0.9959
1875,62.500,1,472.90,17,0.9949,3.8745,4,3,1,2,SCRATCH,0.9959
1876,62.533,1,471.04,17,0.9947,3.5212,4,3,1,2,SCRATCH,0.9957
1877,62.567,1,464.91,17,0.9949,2.4821,4,3,1,2,SCRATCH,0.9957
1878,62.600,1,467.01,17,0.9952,3.5620,4,3,1,2,SCRATCH,0.9947
1879,62.633,1,466.89,17,0.9952,0.1765,2,3,0,2,SCRATCH,0.9947
1880,62.667,1,472.33,17,0.9949,3.0892,3,3,1,2,SCRATCH,0.9944
1881,62.700,1,468.18,17,0.9949,3.1291,3,3,1,2,SCRATCH,0.9944
1882,62.733,1,465.23,17,0.9946,3.6521,4,3,1,2,SCRATCH,0.9940
1883,62.767,1,463.57,17,0.9948,2.6264,4,3,1,2,SCRATCH,0.9940
1884,62.800,1,463.45,17,0.9948,0.2699,2,3,1,2,SCRATCH,0.9942
1885,62.833,1,470.75,17,0.9949,4.3020,4,3,1,2,SCRATCH,0.9942
1886,62.867,1,474.06,17,0.9947,1.6334,3,3,1,2,SCRATCH,0.9943
1887,62.900,1,473.94,17,0.9945,3.4555,3,3,1,2,SCRATCH,0.9943
1888,62.933,1,474.77,17,0.9943,2.1204,3,3,1,2,SCRATCH,0.9946
1889,62.967,1,474.77,17,0.9943,0.2856,2,3,1,2,SCRATCH,0.9946
1890,63.000,1,469.36,17,0.9947,2.5411,2,3,1,2,SCRATCH,0.9948
1891,63.033,1,474.88,17,0.9947,2.7132,3,3,1,2,SCRATCH,0.9948
1892,63.067,1,476.86,17,0.9945,1.9099,2,3,1,2,SCRATCH,0.9949
1893,63.100,1,475.49,17,0.9943,2.5591,3,3,1,2,SCRATCH,0.9949
1894,63.133,1,476.21,17,0.9943,0.2757,2,3,1,2,SCRATCH,0.9952
1895,63.167,1,472.01,17,0.9944,1.9553,2,3,1,2,SCRATCH,0.9952
1896,63.200,1,471.79,17,0.9946,3.2297,3,3,1,2,SCRATCH,0.9953
1897,63.233,1,476.25,17,0.9946,3.1971,3,3,1,2,SCRATCH,0.9953
1898,63.267,1,473.34,17,0.9943,3.1116,3,3,1,2,SCRATCH,0.9957
1899,63.300,1,474.16,17,0.9943,0.6060,2,3,1,2,SCRATCH,0.9957
1900,63.333,1,471.18,17,0.9943,1.9949,2,3,1,2,SCRATCH,0.9959
1901,63.367,1,473.12,17,0.9945,3.3419,3,4,1,2,SCRATCH,0.9959
1902,63.400,1,478.19,17,0.9945,2.9124,3,4,1,2,SCRATCH,0.9955
1903,63.433,1,475.76,17,0.9944,2.1850,3,4,1,2,SCRATCH,0.9955
1904,63.467,1,474.93,17,0.9943,0.4023,2,4,1,2,SCRATCH,0.9958
1905,63.500,1,471.13,17,0.9943,2.6951,2,4,1,2,SCRATCH,0.9958
1906,63.533,1,467.93,17,0.9943,2.6248,3,4,1,2,SCRATCH,0.9960
1907,63.567,1,468.37,17,0.9947,3.1483,3,4,1,2,SCRATCH,0.9960
1908,63.600,1,474.28,17,0.9945,2.7444,3,4,1,2,SCRATCH,0.9960
1909,63.633,1,473.57,17,0.9945,0.1765,2,4,0,2,SCRATCH,0.9960
1910,63.667,1,475.65,17,0.9942,2.5212,2,4,1,2,SCRATCH,0.9958
1911,63.700,1,471.57,17,0.9943,2.5463,3,4,1,2,SCRATCH,0.9958
1912,63.733,1,472.67,17,0.9942,1.9502,2,4,1,2,SCRATCH,0.9959
1913,63.767,1,473.88,17,0.9941,2.7626,3,4,1,2,SCRATCH,0.9959
1914,63.800,1,473.88,17,0.9941,0.1324,2,4,0,2,SCRATCH,0.9957
1915,63.833,1,473.12,17,0.9944,3.0471,2,4,1,2,SCRATCH,0.9957
1916,63.867,1,479.37,17,0.9946,3.8341,3,4,1,2,SCRATCH,0.9955
1917,63.900,1,481.37,17,0.9942,2.7506,3,4,1,2,SCRATCH,0.9955
1918,63.933,1,479.37,17,0.9942,2.1010,3,4,1,2,SCRATCH,0.9953
1919,63.967,1,479.37,17,0.9943,0.1324,2,4,0,2,SCRATCH,0.9953
1920,64.000,1,484.71,17,0.9937,5.8506,4,4,1,2,SCRATCH,0.9949
1921,64.033,1,484.91,17,0.9939,3.2512,4,4,1,2,SCRATCH,0.9949
1922,64.067,1,493.94,17,0.9939,4.4841,5,4,1,2,SCRATCH,0.9945
1923,64.100,1,492.61,17,0.9936,2.2011,4,4,1,2,SCRATCH,0.9945
1924,64.133,1,492.61,17,0.9936,0.0643,2,4,0,2,SCRATCH,0.9941
1925,64.167,1,491.55,17,0.9933,2.9799,3,4,1,2,SCRATCH,0.9941
1926,64.200,1,488.59,17,0.9933,2.3191,3,4,1,2,SCRATCH,0.9941
1927,64.233,1,479.71,17,0.9938,6.9398,5,4,1,2,SCRATCH,0.9941
1928,64.267,1,487.88,17,0.9940,3.8093,5,4,1,2,SCRATCH,0.9942
1929,64.300,1,487.17,17,0.9941,0.1544,3,4,0,2,SCRATCH,0.9942
1930,64.333,1,491.42,17,0.9939,2.8593,3,4,1,2,SCRATCH,0.9945
1931,64.367,1,494.15,17,0.9933,3.4865,4,4,1,2,SCRATCH,0.9945
1932,64.400,1,491.07,17,0.9932,2.4125,3,4,1,2,SCRATCH,0.9943
1933,64.433,1,490.11,17,0.9934,3.5816,4,4,1,2,SCRATCH,0.9943
